Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/13/2020,01/11/2020,Actual,BGM,61,42,57,41                                                                                                                                                            
01/13/2020,01/11/2020,Actual,BUF,66,40,58,39                                                                                                                                                            
01/13/2020,01/11/2020,Actual,ELM,66,38,60,38                                                                                                                                                            
01/13/2020,01/11/2020,Actual,ELZ,60,42,56,42                                                                                                                                                            
01/13/2020,01/11/2020,Actual,FOK,55,48,53,46                                                                                                                                                            
01/13/2020,01/11/2020,Actual,FRG,59,47,55,45                                                                                                                                                            
01/13/2020,01/11/2020,Actual,GFL,59,34,55,33                                                                                                                                                            
01/13/2020,01/11/2020,Actual,HPN,64,46,56,44                                                                                                                                                            
01/13/2020,01/11/2020,Actual,IAG,58,37,54,37                                                                                                                                                            
01/13/2020,01/11/2020,Actual,ISP,58,50,55,48                                                                                                                                                            
01/13/2020,01/11/2020,Actual,ITH,63,44,59,42                                                                                                                                                            
01/13/2020,01/11/2020,Actual,JFK,55,47,54,46                                                                                                                                                            
01/13/2020,01/11/2020,Actual,LGA,64,49,56,45                                                                                                                                                            
01/13/2020,01/11/2020,Actual,MSS,55,35,52,34                                                                                                                                                            
01/13/2020,01/11/2020,Actual,MSV,61,38,57,38                                                                                                                                                            
01/13/2020,01/11/2020,Actual,NYC,68,51,58,47                                                                                                                                                            
01/13/2020,01/11/2020,Actual,PLB,48,33,46,33                                                                                                                                                            
01/13/2020,01/11/2020,Actual,POU,68,35,58,34                                                                                                                                                            
01/13/2020,01/11/2020,Actual,ROC,64,37,57,37                                                                                                                                                            
01/13/2020,01/11/2020,Actual,SLK,53,33,51,32                                                                                                                                                            
01/13/2020,01/11/2020,Actual,SWF,66,39,60,38                                                                                                                                                            
01/13/2020,01/11/2020,Actual,SYR,66,42,59,42                                                                                                                                                            
01/13/2020,01/11/2020,Actual,UCA,62,39,58,39                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ALB,65,31,60,28                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ART,39,21,38,20                                                                                                                                                            
01/13/2020,01/12/2020,Actual,BGM,61,28,58,27                                                                                                                                                            
01/13/2020,01/12/2020,Actual,BUF,48,29,45,27                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ELM,64,27,60,25                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ELZ,57,28,55,26                                                                                                                                                            
01/13/2020,01/12/2020,Actual,FOK,67,41,56,37                                                                                                                                                            
01/13/2020,01/12/2020,Actual,FRG,68,43,56,37                                                                                                                                                            
01/13/2020,01/12/2020,Actual,GFL,54,26,49,24                                                                                                                                                            
01/13/2020,01/12/2020,Actual,HPN,66,38,62,34                                                                                                                                                            
01/13/2020,01/12/2020,Actual,IAG,39,27,38,25                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ISP,68,42,57,38                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ITH,63,29,59,28                                                                                                                                                            
01/13/2020,01/12/2020,Actual,JFK,67,47,59,41                                                                                                                                                            
01/13/2020,01/12/2020,Actual,LGA,67,46,61,40                                                                                                                                                            
01/13/2020,01/12/2020,Actual,MSS,32,17,32,16                                                                                                                                                            
01/13/2020,01/12/2020,Actual,MSV,59,31,59,28                                                                                                                                                            
01/13/2020,01/12/2020,Actual,NYC,67,48,62,40                                                                                                                                                            
01/13/2020,01/12/2020,Actual,PLB,33,16,32,15                                                                                                                                                            
01/13/2020,01/12/2020,Actual,POU,67,33,62,30                                                                                                                                                            
01/13/2020,01/12/2020,Actual,ROC,46,26,43,24                                                                                                                                                            
01/13/2020,01/12/2020,Actual,SLK,46,17,44,16                                                                                                                                                            
01/13/2020,01/12/2020,Actual,SWF,64,34,64,32                                                                                                                                                            
01/13/2020,01/12/2020,Actual,SYR,67,28,60,26                                                                                                                                                            
01/13/2020,01/12/2020,Actual,UCA,62,27,59,26                                                                                                                                                            
01/13/2020,01/13/2020,Forecast,ALB,42,30,38,27                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ART,34,20,32,19                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,BGM,41,27,38,26                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,BUF,40,30,37,28                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ELM,47,28,41,27                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ELZ,42,29,38,28                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,FOK,46,33,43,31                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,FRG,48,37,44,33                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,GFL,36,24,34,22                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,HPN,44,33,41,30                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,IAG,37,26,36,25                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ISP,47,36,43,33                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ITH,44,29,40,28                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,JFK,47,38,44,35                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,LGA,47,37,43,33                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,MSS,24,17,22,15                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,MSV,41,26,38,24                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,NYC,48,38,44,34                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,PLB,30,15,28,14                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,POU,44,30,40,28                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,ROC,40,26,37,25                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,SLK,32,18,30,17                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,SWF,43,28,40,26                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,SYR,43,29,39,27                                                                                                                                                          
01/13/2020,01/13/2020,Forecast,UCA,40,26,37,25                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ALB,42,33,39,31                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ART,40,24,37,23                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,BGM,40,30,39,29                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,BUF,46,32,42,30                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ELM,45,31,42,31                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ELZ,43,30,41,29                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,FOK,45,33,42,33                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,FRG,46,39,43,38                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,GFL,37,25,35,25                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,HPN,44,36,41,35                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,IAG,42,29,40,29                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ISP,46,37,43,37                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ITH,43,30,40,30                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,JFK,46,39,43,38                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,LGA,47,41,44,38                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,MSS,27,14,26,13                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,MSV,40,29,38,29                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,NYC,48,41,44,38                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,PLB,33,19,32,18                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,POU,44,32,41,31                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,ROC,45,31,42,30                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,SLK,33,19,33,19                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,SWF,43,32,40,32                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,SYR,45,32,41,31                                                                                                                                                          
01/13/2020,01/14/2020,Forecast,UCA,41,29,39,29                                                                                                                                                          
