Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/06/2020,01/06/2020,Forecast,ALB,39,26,34,24                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ART,36,26,34,24                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,BGM,32,26,29,25                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,BUF,37,31,35,29                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ELM,37,29,31,27                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ELZ,30,26,29,25                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,FOK,43,30,37,27                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,FRG,44,32,38,30                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,GFL,34,16,31,15                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,HPN,41,30,36,28                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,IAG,35,30,33,28                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ISP,43,31,38,29                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ITH,34,28,31,26                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,JFK,44,32,38,31                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,LGA,45,32,38,29                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,MSS,33,13,31,12                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,MSV,35,25,31,24                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,NYC,43,32,37,30                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,PLB,33,9,30,8                                                                                                                                                            
01/06/2020,01/06/2020,Forecast,POU,41,30,36,28                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,ROC,33,30,31,29                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,SLK,27,1,25,0                                                                                                                                                            
01/06/2020,01/06/2020,Forecast,SWF,40,28,35,28                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,SYR,37,30,33,29                                                                                                                                                          
01/06/2020,01/06/2020,Forecast,UCA,33,26,31,26                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ALB,37,31,32,28                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ART,35,24,32,23                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,BGM,33,25,29,23                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,BUF,38,29,34,27                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ELM,38,25,32,24                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ELZ,34,24,29,23                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,FOK,40,28,34,27                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,FRG,42,32,35,29                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,GFL,33,25,29,23                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,HPN,39,30,33,27                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,IAG,37,27,33,26                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ISP,41,31,35,28                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ITH,36,25,31,24                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,JFK,41,33,35,30                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,LGA,41,34,36,30                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,MSS,32,19,28,18                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,MSV,35,24,30,22                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,NYC,41,33,35,29                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,PLB,31,22,27,20                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,POU,38,26,32,24                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,ROC,38,27,34,25                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,SLK,29,16,25,15                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,SWF,38,27,32,25                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,SYR,39,29,34,27                                                                                                                                                          
01/06/2020,01/07/2020,Forecast,UCA,35,26,31,25                                                                                                                                                          
