Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/14/2020,01/12/2020,Actual,FOK,67,41,56,37                                                                                                                                                            
01/14/2020,01/12/2020,Actual,FRG,68,43,56,37                                                                                                                                                            
01/14/2020,01/12/2020,Actual,GFL,54,26,49,24                                                                                                                                                            
01/14/2020,01/12/2020,Actual,HPN,66,38,62,34                                                                                                                                                            
01/14/2020,01/12/2020,Actual,IAG,39,27,38,25                                                                                                                                                            
01/14/2020,01/12/2020,Actual,ISP,68,42,57,38                                                                                                                                                            
01/14/2020,01/12/2020,Actual,ITH,63,29,59,28                                                                                                                                                            
01/14/2020,01/12/2020,Actual,JFK,67,47,59,41                                                                                                                                                            
01/14/2020,01/12/2020,Actual,LGA,67,46,61,40                                                                                                                                                            
01/14/2020,01/12/2020,Actual,MSS,32,17,32,16                                                                                                                                                            
01/14/2020,01/12/2020,Actual,MSV,59,31,59,28                                                                                                                                                            
01/14/2020,01/12/2020,Actual,NYC,67,48,62,40                                                                                                                                                            
01/14/2020,01/12/2020,Actual,PLB,33,16,32,15                                                                                                                                                            
01/14/2020,01/12/2020,Actual,POU,67,33,62,30                                                                                                                                                            
01/14/2020,01/12/2020,Actual,ROC,46,26,43,24                                                                                                                                                            
01/14/2020,01/12/2020,Actual,SLK,46,17,44,16                                                                                                                                                            
01/14/2020,01/12/2020,Actual,SWF,64,34,64,32                                                                                                                                                            
01/14/2020,01/12/2020,Actual,SYR,67,28,60,26                                                                                                                                                            
01/14/2020,01/12/2020,Actual,UCA,62,27,59,26                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ALB,40,30,37,28                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ART,35,20,32,19                                                                                                                                                            
01/14/2020,01/13/2020,Actual,BGM,40,27,37,26                                                                                                                                                            
01/14/2020,01/13/2020,Actual,BUF,41,30,38,28                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ELM,49,28,43,27                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ELZ,44,29,40,28                                                                                                                                                            
01/14/2020,01/13/2020,Actual,FOK,45,33,43,31                                                                                                                                                            
01/14/2020,01/13/2020,Actual,FRG,47,36,45,32                                                                                                                                                            
01/14/2020,01/13/2020,Actual,GFL,31,22,29,21                                                                                                                                                            
01/14/2020,01/13/2020,Actual,HPN,43,31,42,28                                                                                                                                                            
01/14/2020,01/13/2020,Actual,IAG,37,26,36,25                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ISP,46,34,44,32                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ITH,44,28,40,27                                                                                                                                                            
01/14/2020,01/13/2020,Actual,JFK,47,36,47,34                                                                                                                                                            
01/14/2020,01/13/2020,Actual,LGA,44,37,43,33                                                                                                                                                            
01/14/2020,01/13/2020,Actual,MSS,23,17,22,15                                                                                                                                                            
01/14/2020,01/13/2020,Actual,MSV,36,25,35,25                                                                                                                                                            
01/14/2020,01/13/2020,Actual,NYC,45,37,42,33                                                                                                                                                            
01/14/2020,01/13/2020,Actual,PLB,22,15,21,14                                                                                                                                                            
01/14/2020,01/13/2020,Actual,POU,36,28,35,26                                                                                                                                                            
01/14/2020,01/13/2020,Actual,ROC,40,26,37,25                                                                                                                                                            
01/14/2020,01/13/2020,Actual,SLK,32,16,31,15                                                                                                                                                            
01/14/2020,01/13/2020,Actual,SWF,36,28,35,28                                                                                                                                                            
01/14/2020,01/13/2020,Actual,SYR,39,28,36,27                                                                                                                                                            
01/14/2020,01/13/2020,Actual,UCA,35,27,34,26                                                                                                                                                            
01/14/2020,01/14/2020,Forecast,ALB,43,36,39,33                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ART,39,25,35,24                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,BGM,41,30,38,28                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,BUF,46,34,42,32                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ELM,45,30,41,29                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ELZ,42,30,40,29                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,FOK,45,35,42,35                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,FRG,47,41,43,39                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,GFL,37,27,35,26                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,HPN,43,35,41,34                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,IAG,42,28,39,27                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ISP,46,39,42,38                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ITH,45,32,41,30                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,JFK,44,38,43,37                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,LGA,46,40,44,38                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,MSS,27,19,25,18                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,MSV,39,27,37,26                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,NYC,46,41,44,39                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,PLB,31,19,31,19                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,POU,44,29,40,28                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,ROC,46,33,41,32                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,SLK,33,22,32,22                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,SWF,41,28,39,28                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,SYR,46,33,41,31                                                                                                                                                          
01/14/2020,01/14/2020,Forecast,UCA,43,31,39,31                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ALB,43,37,39,34                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ART,37,33,35,31                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,BGM,39,32,37,31                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,BUF,41,34,38,32                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ELM,45,32,39,31                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ELZ,43,30,41,29                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,FOK,46,36,41,36                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,FRG,49,41,43,39                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,GFL,40,30,35,29                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,HPN,48,39,41,37                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,IAG,38,33,35,31                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ISP,48,40,42,38                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ITH,41,33,38,32                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,JFK,48,41,43,40                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,LGA,49,43,43,40                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,MSS,36,25,33,24                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,MSV,42,32,37,32                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,NYC,50,42,43,39                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,PLB,35,30,33,29                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,POU,47,36,40,35                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,ROC,40,35,38,33                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,SLK,32,27,32,26                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,SWF,46,36,40,34                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,SYR,40,36,38,34                                                                                                                                                          
01/14/2020,01/15/2020,Forecast,UCA,38,33,38,31                                                                                                                                                          
