Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/31/2020,01/29/2020,Actual,POU,38,25,30,22                                                                                                                                                            
01/31/2020,01/29/2020,Actual,ROC,30,20,28,19                                                                                                                                                            
01/31/2020,01/29/2020,Actual,SLK,21,-6,19,-6                                                                                                                                                            
01/31/2020,01/29/2020,Actual,SWF,39,25,32,22                                                                                                                                                            
01/31/2020,01/29/2020,Actual,SYR,27,16,24,15                                                                                                                                                            
01/31/2020,01/29/2020,Actual,UCA,27,13,24,12                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ALB,32,15,25,13                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ART,28,7,23,6                                                                                                                                                              
01/31/2020,01/30/2020,Actual,BGM,28,10,24,9                                                                                                                                                             
01/31/2020,01/30/2020,Actual,BUF,32,17,27,16                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ELM,35,17,29,16                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ELZ,33,9,26,9                                                                                                                                                              
01/31/2020,01/30/2020,Actual,FOK,36,19,30,18                                                                                                                                                            
01/31/2020,01/30/2020,Actual,FRG,37,25,31,22                                                                                                                                                            
01/31/2020,01/30/2020,Actual,GFL,28,8,23,7                                                                                                                                                              
01/31/2020,01/30/2020,Actual,HPN,32,20,26,17                                                                                                                                                            
01/31/2020,01/30/2020,Actual,IAG,29,17,26,16                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ISP,37,24,30,21                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ITH,31,8,26,7                                                                                                                                                              
01/31/2020,01/30/2020,Actual,JFK,37,25,32,22                                                                                                                                                            
01/31/2020,01/30/2020,Actual,LGA,35,25,30,21                                                                                                                                                            
01/31/2020,01/30/2020,Actual,MSS,24,-2,20,-3                                                                                                                                                            
01/31/2020,01/30/2020,Actual,MSV,33,8,27,8                                                                                                                                                              
01/31/2020,01/30/2020,Actual,NYC,37,25,31,21                                                                                                                                                            
01/31/2020,01/30/2020,Actual,PLB,24,2,20,1                                                                                                                                                              
01/31/2020,01/30/2020,Actual,POU,33,18,26,15                                                                                                                                                            
01/31/2020,01/30/2020,Actual,ROC,28,16,24,15                                                                                                                                                            
01/31/2020,01/30/2020,Actual,SLK,26,-13,22,-14                                                                                                                                                          
01/31/2020,01/30/2020,Actual,SWF,34,16,26,15                                                                                                                                                            
01/31/2020,01/30/2020,Actual,SYR,28,10,24,9                                                                                                                                                             
01/31/2020,01/30/2020,Actual,UCA,29,5,24,4                                                                                                                                                              
01/31/2020,01/31/2020,Forecast,ALB,38,17,32,16                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ART,31,11,28,10                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,BGM,33,23,30,20                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,BUF,34,26,31,24                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ELM,38,26,34,24                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ELZ,32,26,29,23                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,FOK,42,19,37,18                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,FRG,45,33,39,29                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,GFL,34,12,30,11                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,HPN,41,26,36,24                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,IAG,32,25,29,23                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ISP,44,30,38,28                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ITH,35,26,32,23                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,JFK,44,32,39,29                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,LGA,43,33,38,29                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,MSS,26,3,23,2                                                                                                                                                            
01/31/2020,01/31/2020,Forecast,MSV,35,16,31,15                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,NYC,44,34,39,30                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,PLB,29,8,26,7                                                                                                                                                            
01/31/2020,01/31/2020,Forecast,POU,40,19,35,18                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,ROC,33,24,31,22                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,SLK,29,-2,27,-3                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,SWF,40,18,35,17                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,SYR,35,20,32,18                                                                                                                                                          
01/31/2020,01/31/2020,Forecast,UCA,34,17,32,16                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ALB,39,32,36,30                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ART,32,24,29,23                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,BGM,33,28,31,27                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,BUF,34,27,31,26                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ELM,38,29,34,28                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ELZ,32,26,29,26                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,FOK,43,34,40,34                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,FRG,45,37,41,36                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,GFL,35,25,33,25                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,HPN,42,34,39,33                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,IAG,33,25,30,24                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ISP,44,36,41,36                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ITH,34,28,32,27                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,JFK,45,37,41,36                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,LGA,44,38,41,36                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,MSS,30,19,28,18                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,MSV,38,28,35,27                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,NYC,45,39,41,36                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,PLB,29,22,28,21                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,POU,42,31,38,30                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,ROC,33,27,30,26                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,SLK,29,20,27,20                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,SWF,40,31,38,30                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,SYR,35,30,33,29                                                                                                                                                          
01/31/2020,02/01/2020,Forecast,UCA,34,27,32,26                                                                                                                                                          
