Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/11/2020,01/10/2020,Actual,FOK,48,26,46,23                                                                                                                                                            
01/11/2020,01/10/2020,Actual,FRG,51,33,46,29                                                                                                                                                            
01/11/2020,01/10/2020,Actual,GFL,34,17,33,16                                                                                                                                                            
01/11/2020,01/10/2020,Actual,HPN,52,27,47,23                                                                                                                                                            
01/11/2020,01/10/2020,Actual,IAG,46,40,46,33                                                                                                                                                            
01/11/2020,01/10/2020,Actual,ISP,50,25,47,23                                                                                                                                                            
01/11/2020,01/10/2020,Actual,ITH,43,27,41,23                                                                                                                                                            
01/11/2020,01/10/2020,Actual,JFK,49,33,47,30                                                                                                                                                            
01/11/2020,01/10/2020,Actual,LGA,53,33,48,28                                                                                                                                                            
01/11/2020,01/10/2020,Actual,MSS,43,17,41,15                                                                                                                                                            
01/11/2020,01/10/2020,Actual,MSV,39,21,38,18                                                                                                                                                            
01/11/2020,01/10/2020,Actual,NYC,54,33,49,28                                                                                                                                                            
01/11/2020,01/10/2020,Actual,PLB,37,15,35,13                                                                                                                                                            
01/11/2020,01/10/2020,Actual,POU,48,25,43,22                                                                                                                                                            
01/11/2020,01/10/2020,Actual,ROC,48,34,46,28                                                                                                                                                            
01/11/2020,01/10/2020,Actual,SLK,37,12,37,11                                                                                                                                                            
01/11/2020,01/10/2020,Actual,SWF,46,25,44,22                                                                                                                                                            
01/11/2020,01/10/2020,Actual,SYR,48,30,44,25                                                                                                                                                            
01/11/2020,01/10/2020,Actual,UCA,39,22,39,19                                                                                                                                                            
01/11/2020,01/11/2020,Forecast,ALB,62,46,57,42                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ART,55,37,52,37                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,BGM,57,42,55,41                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,BUF,60,45,55,43                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ELM,59,38,56,38                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ELZ,57,42,55,42                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,FOK,56,47,53,46                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,FRG,59,47,54,45                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,GFL,53,34,51,33                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,HPN,61,46,56,44                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,IAG,56,39,53,39                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ISP,60,50,54,48                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ITH,58,44,56,42                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,JFK,58,47,54,46                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,LGA,62,49,57,45                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,MSS,50,31,49,30                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,MSV,56,38,55,37                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,NYC,65,51,58,47                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,PLB,49,31,47,31                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,POU,61,35,58,34                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,ROC,60,45,55,43                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,SLK,49,35,47,35                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,SWF,62,39,58,38                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,SYR,60,42,55,42                                                                                                                                                          
01/11/2020,01/11/2020,Forecast,UCA,54,39,53,39                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ALB,62,32,59,28                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ART,37,20,37,18                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,BGM,58,27,56,25                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,BUF,50,29,48,26                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ELM,58,27,57,26                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ELZ,57,28,55,26                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,FOK,58,37,53,35                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,FRG,62,42,56,38                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,GFL,53,25,53,23                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,HPN,62,39,59,35                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,IAG,43,25,42,23                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ISP,61,40,55,37                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ITH,58,27,57,25                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,JFK,61,43,56,38                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,LGA,64,44,60,38                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,MSS,30,12,29,11                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,MSV,58,29,57,27                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,NYC,64,44,60,38                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,PLB,32,17,30,15                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,POU,62,35,61,32                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,ROC,46,27,44,25                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,SLK,40,13,40,12                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,SWF,63,36,60,32                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,SYR,59,28,57,25                                                                                                                                                          
01/11/2020,01/12/2020,Forecast,UCA,58,26,57,24                                                                                                                                                          
