Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/24/2020,01/22/2020,Actual,POU,36,7,29,6                                                                                                                                                              
01/24/2020,01/22/2020,Actual,ROC,34,19,27,18                                                                                                                                                            
01/24/2020,01/22/2020,Actual,SLK,30,14,27,13                                                                                                                                                            
01/24/2020,01/22/2020,Actual,SWF,36,10,30,10                                                                                                                                                            
01/24/2020,01/22/2020,Actual,SYR,36,20,30,18                                                                                                                                                            
01/24/2020,01/22/2020,Actual,UCA,34,20,29,19                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ALB,37,11,30,10                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ART,37,24,30,22                                                                                                                                                            
01/24/2020,01/23/2020,Actual,BGM,38,19,30,17                                                                                                                                                            
01/24/2020,01/23/2020,Actual,BUF,42,23,32,20                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ELM,41,12,34,11                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ELZ,43,23,32,19                                                                                                                                                            
01/24/2020,01/23/2020,Actual,FOK,42,11,35,10                                                                                                                                                            
01/24/2020,01/23/2020,Actual,FRG,47,23,36,21                                                                                                                                                            
01/24/2020,01/23/2020,Actual,GFL,32,1,27,0                                                                                                                                                              
01/24/2020,01/23/2020,Actual,HPN,43,19,33,18                                                                                                                                                            
01/24/2020,01/23/2020,Actual,IAG,38,21,32,19                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ISP,45,20,36,19                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ITH,40,20,32,18                                                                                                                                                            
01/24/2020,01/23/2020,Actual,JFK,44,26,36,25                                                                                                                                                            
01/24/2020,01/23/2020,Actual,LGA,46,31,36,27                                                                                                                                                            
01/24/2020,01/23/2020,Actual,MSS,37,25,30,22                                                                                                                                                            
01/24/2020,01/23/2020,Actual,MSV,39,10,31,10                                                                                                                                                            
01/24/2020,01/23/2020,Actual,NYC,46,33,36,28                                                                                                                                                            
01/24/2020,01/23/2020,Actual,PLB,35,16,30,15                                                                                                                                                            
01/24/2020,01/23/2020,Actual,POU,42,12,33,11                                                                                                                                                            
01/24/2020,01/23/2020,Actual,ROC,39,20,30,17                                                                                                                                                            
01/24/2020,01/23/2020,Actual,SLK,38,2,29,1                                                                                                                                                              
01/24/2020,01/23/2020,Actual,SWF,43,21,34,20                                                                                                                                                            
01/24/2020,01/23/2020,Actual,SYR,36,16,30,15                                                                                                                                                            
01/24/2020,01/23/2020,Actual,UCA,37,15,30,14                                                                                                                                                            
01/24/2020,01/24/2020,Forecast,ALB,39,20,34,18                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ART,40,24,35,22                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,BGM,42,28,37,24                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,BUF,44,33,39,28                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ELM,46,25,41,24                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ELZ,41,30,38,25                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,FOK,43,24,38,23                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,FRG,47,31,40,29                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,GFL,36,12,32,11                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,HPN,44,29,37,27                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,IAG,42,30,38,26                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ISP,45,28,39,28                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ITH,43,27,39,24                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,JFK,47,32,40,31                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,LGA,48,36,40,33                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,MSS,32,15,29,14                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,MSV,44,24,37,21                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,NYC,49,38,40,32                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,PLB,32,16,29,16                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,POU,46,24,38,22                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,ROC,42,28,38,26                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,SLK,36,13,31,12                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,SWF,44,25,38,24                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,SYR,42,24,37,22                                                                                                                                                          
01/24/2020,01/24/2020,Forecast,UCA,39,22,35,20                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ALB,42,29,40,27                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ART,38,33,37,30                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,BGM,37,32,37,29                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,BUF,41,36,39,35                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ELM,40,33,39,30                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ELZ,37,32,36,31                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,FOK,47,35,46,35                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,FRG,50,38,48,36                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,GFL,37,24,35,24                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,HPN,45,34,44,33                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,IAG,39,34,38,33                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ISP,48,37,47,36                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ITH,38,34,38,30                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,JFK,49,39,48,37                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,LGA,51,39,49,36                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,MSS,35,23,34,22                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,MSV,39,28,39,27                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,NYC,52,40,49,37                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,PLB,35,26,34,25                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,POU,44,29,43,28                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,ROC,39,35,37,34                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,SLK,34,21,34,20                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,SWF,43,29,42,28                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,SYR,39,34,37,31                                                                                                                                                          
01/24/2020,01/25/2020,Forecast,UCA,37,30,37,29                                                                                                                                                          
