Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/15/2020,01/13/2020,Actual,SLK,32,16,31,15                                                                                                                                                            
01/15/2020,01/13/2020,Actual,SWF,36,28,35,28                                                                                                                                                            
01/15/2020,01/13/2020,Actual,SYR,39,28,36,27                                                                                                                                                            
01/15/2020,01/13/2020,Actual,UCA,35,27,34,26                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ALB,45,37,39,35                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ART,37,25,34,24                                                                                                                                                            
01/15/2020,01/14/2020,Actual,BGM,40,29,37,28                                                                                                                                                            
01/15/2020,01/14/2020,Actual,BUF,50,33,44,31                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ELM,45,27,42,26                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ELZ,42,29,41,28                                                                                                                                                            
01/15/2020,01/14/2020,Actual,FOK,45,36,43,36                                                                                                                                                            
01/15/2020,01/14/2020,Actual,FRG,46,39,43,38                                                                                                                                                            
01/15/2020,01/14/2020,Actual,GFL,34,28,32,26                                                                                                                                                            
01/15/2020,01/14/2020,Actual,HPN,42,34,39,34                                                                                                                                                            
01/15/2020,01/14/2020,Actual,IAG,45,28,40,27                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ISP,45,38,44,38                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ITH,44,26,40,25                                                                                                                                                            
01/15/2020,01/14/2020,Actual,JFK,46,38,44,38                                                                                                                                                            
01/15/2020,01/14/2020,Actual,LGA,43,39,40,38                                                                                                                                                            
01/15/2020,01/14/2020,Actual,MSS,25,21,24,20                                                                                                                                                            
01/15/2020,01/14/2020,Actual,MSV,38,25,36,25                                                                                                                                                            
01/15/2020,01/14/2020,Actual,NYC,46,39,42,38                                                                                                                                                            
01/15/2020,01/14/2020,Actual,PLB,27,19,27,19                                                                                                                                                            
01/15/2020,01/14/2020,Actual,POU,41,29,38,28                                                                                                                                                            
01/15/2020,01/14/2020,Actual,ROC,50,33,43,32                                                                                                                                                            
01/15/2020,01/14/2020,Actual,SLK,33,24,32,23                                                                                                                                                            
01/15/2020,01/14/2020,Actual,SWF,41,28,39,28                                                                                                                                                            
01/15/2020,01/14/2020,Actual,SYR,48,33,42,32                                                                                                                                                            
01/15/2020,01/14/2020,Actual,UCA,43,32,41,32                                                                                                                                                            
01/15/2020,01/15/2020,Forecast,ALB,43,35,38,32                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ART,37,31,35,30                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,BGM,38,33,37,31                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,BUF,41,36,37,33                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ELM,45,34,38,32                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ELZ,41,31,38,29                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,FOK,47,36,44,35                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,FRG,49,41,43,38                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,GFL,40,29,36,29                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,HPN,47,38,40,35                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,IAG,38,33,36,31                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ISP,48,39,44,36                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ITH,41,34,37,32                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,JFK,49,42,44,39                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,LGA,48,42,42,39                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,MSS,35,23,32,22                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,MSV,40,31,35,29                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,NYC,49,41,42,39                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,PLB,33,28,31,28                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,POU,46,35,39,33                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,ROC,40,35,37,32                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,SLK,34,26,33,26                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,SWF,45,35,39,33                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,SYR,43,35,39,33                                                                                                                                                          
01/15/2020,01/15/2020,Forecast,UCA,41,31,39,30                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ALB,40,24,36,20                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ART,33,13,32,11                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,BGM,38,20,36,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,BUF,38,22,36,19                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ELM,40,20,38,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ELZ,41,19,39,17                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,FOK,46,27,43,24                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,FRG,48,33,43,28                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,GFL,34,17,32,14                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,HPN,45,31,41,26                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,IAG,35,19,34,17                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ISP,47,31,43,27                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ITH,39,20,38,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,JFK,48,33,43,28                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,LGA,48,35,44,29                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,MSS,29,8,29,6                                                                                                                                                            
01/15/2020,01/16/2020,Forecast,MSV,36,21,36,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,NYC,48,34,44,28                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,PLB,30,11,29,9                                                                                                                                                           
01/15/2020,01/16/2020,Forecast,POU,43,28,39,24                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,ROC,36,20,35,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,SLK,27,4,27,3                                                                                                                                                            
01/15/2020,01/16/2020,Forecast,SWF,42,28,39,24                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,SYR,37,20,36,18                                                                                                                                                          
01/15/2020,01/16/2020,Forecast,UCA,34,16,34,14                                                                                                                                                          
