Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
01/22/2020,01/19/2020,Actual,UCA,33,13,31,12                                                                                                                                                            
01/22/2020,01/20/2020,Actual,ALB,21,9,17,7                                                                                                                                                              
01/22/2020,01/20/2020,Actual,ART,18,-13,15,-13                                                                                                                                                          
01/22/2020,01/20/2020,Actual,BGM,17,9,14,8                                                                                                                                                              
01/22/2020,01/20/2020,Actual,BUF,21,11,17,10                                                                                                                                                            
01/22/2020,01/20/2020,Actual,ELM,24,3,19,2                                                                                                                                                              
01/22/2020,01/20/2020,Actual,ELZ,17,5,14,5                                                                                                                                                              
01/22/2020,01/20/2020,Actual,FOK,31,19,26,16                                                                                                                                                            
01/22/2020,01/20/2020,Actual,FRG,31,21,23,17                                                                                                                                                            
01/22/2020,01/20/2020,Actual,GFL,19,-2,15,-3                                                                                                                                                            
01/22/2020,01/20/2020,Actual,HPN,28,17,21,14                                                                                                                                                            
01/22/2020,01/20/2020,Actual,IAG,19,10,17,9                                                                                                                                                             
01/22/2020,01/20/2020,Actual,ISP,30,19,25,16                                                                                                                                                            
01/22/2020,01/20/2020,Actual,ITH,18,12,16,10                                                                                                                                                            
01/22/2020,01/20/2020,Actual,JFK,32,21,25,18                                                                                                                                                            
01/22/2020,01/20/2020,Actual,LGA,31,21,24,18                                                                                                                                                            
01/22/2020,01/20/2020,Actual,MSS,14,-6,11,-6                                                                                                                                                            
01/22/2020,01/20/2020,Actual,MSV,21,10,17,9                                                                                                                                                             
01/22/2020,01/20/2020,Actual,NYC,31,20,23,17                                                                                                                                                            
01/22/2020,01/20/2020,Actual,PLB,20,-1,16,-2                                                                                                                                                            
01/22/2020,01/20/2020,Actual,POU,29,13,22,10                                                                                                                                                            
01/22/2020,01/20/2020,Actual,ROC,21,6,17,6                                                                                                                                                              
01/22/2020,01/20/2020,Actual,SLK,13,-4,10,-5                                                                                                                                                            
01/22/2020,01/20/2020,Actual,SWF,28,12,22,11                                                                                                                                                            
01/22/2020,01/20/2020,Actual,SYR,19,9,16,7                                                                                                                                                              
01/22/2020,01/20/2020,Actual,UCA,16,0,14,-1                                                                                                                                                             
01/22/2020,01/21/2020,Actual,ALB,26,9,20,8                                                                                                                                                              
01/22/2020,01/21/2020,Actual,ART,30,-11,27,-11                                                                                                                                                          
01/22/2020,01/21/2020,Actual,BGM,22,7,19,6                                                                                                                                                              
01/22/2020,01/21/2020,Actual,BUF,29,19,26,17                                                                                                                                                            
01/22/2020,01/21/2020,Actual,ELM,28,4,25,3                                                                                                                                                              
01/22/2020,01/21/2020,Actual,ELZ,21,13,19,12                                                                                                                                                            
01/22/2020,01/21/2020,Actual,FOK,29,9,23,8                                                                                                                                                              
01/22/2020,01/21/2020,Actual,FRG,33,18,26,15                                                                                                                                                            
01/22/2020,01/21/2020,Actual,GFL,17,-10,14,-11                                                                                                                                                          
01/22/2020,01/21/2020,Actual,HPN,30,16,24,13                                                                                                                                                            
01/22/2020,01/21/2020,Actual,IAG,26,16,23,15                                                                                                                                                            
01/22/2020,01/21/2020,Actual,ISP,31,20,24,17                                                                                                                                                            
01/22/2020,01/21/2020,Actual,ITH,25,5,23,4                                                                                                                                                              
01/22/2020,01/21/2020,Actual,JFK,34,19,26,16                                                                                                                                                            
01/22/2020,01/21/2020,Actual,LGA,32,21,25,17                                                                                                                                                            
01/22/2020,01/21/2020,Actual,MSS,24,-12,22,-12                                                                                                                                                          
01/22/2020,01/21/2020,Actual,MSV,25,8,20,7                                                                                                                                                              
01/22/2020,01/21/2020,Actual,NYC,32,19,25,16                                                                                                                                                            
01/22/2020,01/21/2020,Actual,PLB,20,-2,17,-3                                                                                                                                                            
01/22/2020,01/21/2020,Actual,POU,29,5,23,4                                                                                                                                                              
01/22/2020,01/21/2020,Actual,ROC,28,9,24,9                                                                                                                                                              
01/22/2020,01/21/2020,Actual,SLK,19,-17,18,-17                                                                                                                                                          
01/22/2020,01/21/2020,Actual,SWF,28,7,24,7                                                                                                                                                              
01/22/2020,01/21/2020,Actual,SYR,27,4,24,3                                                                                                                                                              
01/22/2020,01/21/2020,Actual,UCA,21,-4,19,-5                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,ALB,35,18,30,16                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,ART,31,26,28,24                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,BGM,32,14,28,13                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,BUF,32,24,28,22                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,ELM,37,8,30,7                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,ELZ,31,12,26,11                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,FOK,34,7,29,6                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,FRG,37,20,31,17                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,GFL,31,13,27,12                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,HPN,35,17,30,15                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,IAG,31,22,28,21                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,ISP,36,19,30,17                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,ITH,33,7,28,6                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,JFK,37,22,31,20                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,LGA,38,26,31,22                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,MSS,33,23,30,21                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,MSV,34,9,28,8                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,NYC,38,25,31,21                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,PLB,32,17,29,15                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,POU,36,9,30,8                                                                                                                                                            
01/22/2020,01/22/2020,Forecast,ROC,34,20,29,18                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,SLK,30,20,27,18                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,SWF,35,10,30,10                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,SYR,35,22,31,20                                                                                                                                                          
01/22/2020,01/22/2020,Forecast,UCA,33,20,29,19                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ALB,37,18,32,16                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ART,36,24,31,22                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,BGM,36,16,31,14                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,BUF,40,25,34,22                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ELM,41,16,34,15                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ELZ,38,19,32,16                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,FOK,42,26,36,25                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,FRG,44,27,36,25                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,GFL,34,11,29,11                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,HPN,41,24,34,22                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,IAG,37,24,32,22                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ISP,43,27,36,25                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ITH,38,18,32,16                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,JFK,43,28,35,26                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,LGA,43,28,35,25                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,MSS,35,24,31,22                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,MSV,40,16,32,15                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,NYC,43,28,35,25                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,PLB,33,20,30,18                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,POU,42,19,34,18                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,ROC,38,20,33,18                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,SLK,35,17,29,15                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,SWF,41,20,33,18                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,SYR,38,19,33,17                                                                                                                                                          
01/22/2020,01/23/2020,Forecast,UCA,36,15,32,14                                                                                                                                                          
